306.75,347.75,382.75,429.5,510.35
331.2,359.1,375,413.25,457.8
355.75,382.5,398.5,429.75,487.9
320.5,359.25,379,425.75,519.75
312.5,359.25,383,410,459.1
351.45,390.5,406.5,445.25,520.5
300.75,343.75,383,426.5,519.5
335.75,359.75,375,398.75,461
344,383,406.5,438.3,480.25
