258,304.2,324.25,351.5,407.1
252.7,304.5,335.5,359.5,399.8
297.8,328,359.25,396.1,432.25
261.75,297,335.5,352.5,451.1
259.9,311.8,328.5,367.05,466.95
312.95,349.25,375,398.65,453.8
283.85,297,320.5,347.95,404
276.8,303.85,328.5,367.05,416.4
304.5,328,351.5,376.7,448.4
