351.25,382.5,410.25,429.75,472.75
350.75,360,394.25,447.5,492.3
368.5,399.8,453.5,483,564.2
332.25,383,414,430,480.75
349.95,392.5,418.25,445.5,574.75
378.5,414.1,441.5,488.9,579
328.25,386.75,406.5,441.25,531
354.5,384.6,422,461.4,532.8
391.4,414.5,437.25,479.4,564.1
