304.5,343.5,374.5,398.25,480.5
324.5,359.5,375,398.5,461.5
342.75,371.25,390.5,428.25,458
320.25,347.5,370.75,402.5,461.5
328.25,355.75,386.5,425.75,523.75
351.2,377,402.25,453.15,501.8
315.5,351.5,370.75,386.75,453.8
343.75,370.75,390.75,429.5,468.75
349.75,390.95,422,437.9,494.25
