343.5,390.5,421.5,472.75,574.75
342.5,400.1,456.75,515.9,689.75
418.6,469,492.5,511,615.4
378.2,411.2,453.5,476.9,525.3
359.5,408,437,468.9,569.9
370.7,448.6,492.5,522.3,581.65
355.25,406,445.25,500,621
367.5,422.05,468.75,508,575.15
397.7,445.1,484.5,529.5,621.55
