0.84524,1,0.85714,1,0.83333
0.59524,0.71667,0.9,1,1
0.38095,0.45238,0.75714,0.92857,1
0.58333,0.9375,0.91667,0.9,0.91667
0.52679,0.675,0.72857,1,0.91667
0.22619,0.6,0.77381,0.9,0.9
0.66667,0.77083,1,1,0.83333
0.80556,0.5,0.66667,0.83333,0.91667
0.38095,0.5,0.41667,0.8,0.83333
