1,0.92857,1,1,1
1,1,1,1,1
0.91667,1,1,1,1
1,1,1,1,1
0.9375,1,1,1,1
0.91667,1,1,1,1
1,1,1,1,1
0.92857,1,1,1,1
0.91667,1,1,1,1
