1,1,1,1,1
1,1,1,1,1
0.77381,1,1,1,0.9
1,1,1,1,1
0.92857,1,1,1,1
0.91667,1,1,1,1
1,1,1,1,1
0.92857,1,0.91667,1,1
0.70833,1,1,0.92857,0.9
