0.91667,1,1,1,1
1,0.92857,1,1,1
1,1,1,1,1
1,1,1,1,1
1,1,1,1,1
1,1,0.9,1,1
1,1,1,1,1
1,1,1,1,1
0.91667,0.5,0.91667,1,1
